estimator,estimator__criterion,estimator__splitter,estimator__n_neighbors,estimator__p,estimator__weights,estimator__n_estimators,estimator__C,estimator__l1_ratio,estimator__gamma,estimator__kernel,std,neg_log_loss
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.9,,,0.04424961449688993,-0.6072816201487232
RandomForestClassifier(random_state=0),entropy,,,,,50.0,,,,,0.15696649121796055,-0.619777235205074
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,0.1,,,,0.030967343765460967,-0.6351702291879441
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.8,,,0.039462221614396685,-0.6409269229985897
"SVC(probability=True, random_state=0)",,,,,,,1.0,,auto,rbf,0.036745311910372065,-0.6517018939431963
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,1.0,,,,0.04765298240062815,-0.6654832777336577
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.7000000000000001,,,0.03558618285985659,-0.6663469622010653
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.6,,,0.03218376512457915,-0.685683001690174
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.5,,,0.029463835915751278,-0.7015865923993782
"SVC(probability=True, random_state=0)",,,,,,,1.0,,scale,poly,0.033005266011616546,-0.714020862560224
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.4,,,0.026947182780412124,-0.7150269962467638
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.30000000000000004,,,0.025221605279900475,-0.7259905343305172
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.2,,,0.024004895664587692,-0.7348447936874916
"SVC(probability=True, random_state=0)",,,,,,,0.1,,scale,sigmoid,0.03316486309344364,-0.7368025710137263
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.1,,,0.02309266967372745,-0.7425923196118067
"LogisticRegression(C=100, random_state=0, solver='newton-cg')",,,,,,,1.0,,,,0.022193635774686252,-0.7495584017970611
"SVC(probability=True, random_state=0)",,,,,,,1.0,,scale,sigmoid,0.050741817526660196,-0.7529166897261126
"SVC(probability=True, random_state=0)",,,,,,,1.0,,auto,sigmoid,0.039642612014287135,-0.7678040138799831
"SVC(probability=True, random_state=0)",,,,,,,10.0,,scale,sigmoid,0.048349891417531536,-0.8156859771427658
KNeighborsClassifier(),,,13.0,2.0,distance,,,,,,0.2629087533303373,-0.8453277648790412
KNeighborsClassifier(),,,13.0,3.0,distance,,,,,,0.2586629991617806,-0.8531558092089234
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,1000.0,,,,0.2549090998593762,-0.8558846633669821
KNeighborsClassifier(),,,11.0,2.0,distance,,,,,,0.23709949911986447,-0.8651161451454638
"SVC(probability=True, random_state=0)",,,,,,,100.0,,scale,sigmoid,0.02853800781801122,-0.8817654632787765
KNeighborsClassifier(),,,9.0,3.0,distance,,,,,,0.24526047817417887,-0.8938248709439174
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,0.01,,,,0.04247698164625171,-0.8939863167272646
KNeighborsClassifier(),,,10.0,2.0,distance,,,,,,0.2439940880465602,-0.8967736636918353
KNeighborsClassifier(),,,13.0,2.0,uniform,,,,,,0.25739105592304956,-0.9017774205696195
"SVC(probability=True, random_state=0)",,,,,,,0.1,,auto,rbf,0.0434437540047681,-0.9072474899931329
"SVC(probability=True, random_state=0)",,,,,,,0.01,,scale,rbf,0.048115662239850976,-0.9080662349422033
KNeighborsClassifier(),,,10.0,3.0,distance,,,,,,0.2443978712269019,-0.908256460272167
KNeighborsClassifier(),,,13.0,4.0,distance,,,,,,0.26569137055413267,-0.9102162719730982
KNeighborsClassifier(),,,13.0,3.0,uniform,,,,,,0.25150056762842854,-0.9124151789660561
KNeighborsClassifier(),,,11.0,2.0,uniform,,,,,,0.23164129687676668,-0.9142878417764366
"SVC(probability=True, random_state=0)",,,,,,,0.001,,scale,rbf,0.045918949798890676,-0.9147658877993111
KNeighborsClassifier(),,,11.0,3.0,distance,,,,,,0.24487790882242644,-0.9202167898540022
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,scale,sigmoid,0.030360351598649752,-0.9212141195254991
KNeighborsClassifier(),,,9.0,2.0,distance,,,,,,0.2719256835005636,-0.9278472691951041
"SVC(probability=True, random_state=0)",,,,,,,0.1,,scale,poly,0.038225232515154764,-0.9337208339141003
KNeighborsClassifier(),,,9.0,3.0,uniform,,,,,,0.24160824667709868,-0.9392154676957067
KNeighborsClassifier(),,,10.0,2.0,uniform,,,,,,0.23938008980504993,-0.9418791305945506
"SVC(probability=True, random_state=0)",,,,,,,0.1,,auto,sigmoid,0.04250426282055323,-0.9552546200422107
KNeighborsClassifier(),,,10.0,3.0,uniform,,,,,,0.23967563366211608,-0.9581949891978174
KNeighborsClassifier(),,,10.0,4.0,distance,,,,,,0.2377395271615524,-0.9586605629707288
"SVC(probability=True, random_state=0)",,,,,,,0.01,,auto,rbf,0.03993643067764098,-0.9634153155399904
KNeighborsClassifier(),,,9.0,2.0,uniform,,,,,,0.2675444480706483,-0.9685717736602133
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,0.001,,,,0.039472302556443635,-0.97172404225592
KNeighborsClassifier(),,,11.0,4.0,distance,,,,,,0.24118055615865727,-0.9731461609731387
KNeighborsClassifier(),,,13.0,4.0,uniform,,,,,,0.2604370563678086,-0.9732947573037174
"SVC(probability=True, random_state=0)",,,,,,,0.01,,auto,sigmoid,0.033223108236377856,-0.9734242817696739
KNeighborsClassifier(),,,11.0,3.0,uniform,,,,,,0.2399439866506934,-0.9739205309330098
"SVC(probability=True, random_state=0)",,,,,,,0.001,,auto,rbf,0.040668561581674034,-0.9762023385161228
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,auto,poly,0.03644417930674139,-0.9841563690003415
"SVC(probability=True, random_state=0)",,,,,,,0.01,,scale,sigmoid,0.03281118236402317,-0.9872413416646154
"SVC(probability=True, random_state=0)",,,,,,,0.001,,auto,sigmoid,0.03830175939677526,-0.9894962228881988
"SVC(probability=True, random_state=0)",,,,,,,0.001,,scale,sigmoid,0.028150857473663297,-1.0073175484211565
KNeighborsClassifier(),,,10.0,4.0,uniform,,,,,,0.2332378585658167,-1.011425297478476
KNeighborsClassifier(),,,13.0,1.0,distance,,,,,,0.2552272296565924,-1.0273387608479485
KNeighborsClassifier(),,,11.0,4.0,uniform,,,,,,0.23756704204287532,-1.030219108223346
KNeighborsClassifier(),,,9.0,4.0,distance,,,,,,0.19227903787003964,-1.0346750415853598
KNeighborsClassifier(),,,13.0,1.0,uniform,,,,,,0.25170802679469784,-1.0767705941728816
KNeighborsClassifier(),,,9.0,4.0,uniform,,,,,,0.18936222075837025,-1.0831109207700576
KNeighborsClassifier(),,,7.0,3.0,distance,,,,,,0.2492003475275882,-1.0881695452202877
KNeighborsClassifier(),,,11.0,1.0,distance,,,,,,0.315000738234956,-1.0915102289433265
RandomForestClassifier(random_state=0),gini,,,,,10.0,,,,,0.24505578213330323,-1.0998388880607568
"SVC(probability=True, random_state=0)",,,,,,,0.01,,scale,poly,0.04031275843360579,-1.1027854079175463
"SVC(probability=True, random_state=0)",,,,,,,100.0,,auto,poly,0.03869319894162147,-1.1219363315565674
KNeighborsClassifier(),,,10.0,1.0,distance,,,,,,0.2876170282322854,-1.1225045774780047
KNeighborsClassifier(),,,7.0,3.0,uniform,,,,,,0.24750597946070893,-1.1253109593796933
KNeighborsClassifier(),,,11.0,1.0,uniform,,,,,,0.31472705326991746,-1.1335156800409114
KNeighborsClassifier(),,,7.0,4.0,distance,,,,,,0.2846860964095769,-1.141428889279122
"SVC(probability=True, random_state=0)",,,,,,,0.001,,scale,poly,0.044494136614244124,-1.1522504770011657
KNeighborsClassifier(),,,9.0,1.0,distance,,,,,,0.34634777367102065,-1.1540791382425126
KNeighborsClassifier(),,,10.0,1.0,uniform,,,,,,0.2878583347371413,-1.1600943012958658
RandomForestClassifier(random_state=0),entropy,,,,,10.0,,,,,0.3325655689942408,-1.1646324765985845
KNeighborsClassifier(),,,7.0,2.0,distance,,,,,,0.3332672810911177,-1.1694154841283126
KNeighborsClassifier(),,,7.0,4.0,uniform,,,,,,0.2836217274747683,-1.1822664745087852
"SVC(probability=True, random_state=0)",,,,,,,10.0,,auto,poly,0.04319231375556359,-1.1867392759531545
KNeighborsClassifier(),,,9.0,1.0,uniform,,,,,,0.34792519236821245,-1.187046114601696
KNeighborsClassifier(),,,7.0,2.0,uniform,,,,,,0.3331318527022916,-1.2043581378036416
KNeighborsClassifier(),,,7.0,1.0,distance,,,,,,0.38352918301204886,-1.2601221815662833
KNeighborsClassifier(),,,5.0,2.0,distance,,,,,,0.18827739886274703,-1.2788598136792217
KNeighborsClassifier(),,,5.0,3.0,distance,,,,,,0.24776314986501877,-1.2831508576604673
KNeighborsClassifier(),,,7.0,1.0,uniform,,,,,,0.3840422609227608,-1.286936639368156
KNeighborsClassifier(),,,5.0,2.0,uniform,,,,,,0.18986892886334764,-1.305591732129775
KNeighborsClassifier(),,,5.0,3.0,uniform,,,,,,0.24822196556727213,-1.311316648242347
KNeighborsClassifier(),,,5.0,4.0,distance,,,,,,0.43400183152784183,-1.33872730555607
KNeighborsClassifier(),,,5.0,4.0,uniform,,,,,,0.436285412946815,-1.3700649385656676
"LogisticRegression(C=100, random_state=0, solver='newton-cg')",,,,,,,0.1,,,,0.013855402703111268,-1.401891305349433
KNeighborsClassifier(),,,5.0,1.0,distance,,,,,,0.32689267013126394,-1.4131213376157172
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.1,,,0.016954490398978794,-1.4313217645896397
KNeighborsClassifier(),,,5.0,1.0,uniform,,,,,,0.3285237357354079,-1.4336715213696898
"SVC(probability=True, random_state=0)",,,,,,,1.0,,auto,poly,0.09383188240408626,-1.4476907223331863
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.2,,,0.01774121988767287,-1.455600521476308
KNeighborsClassifier(),,,3.0,3.0,distance,,,,,,0.3610916067832795,-1.4727054460659106
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.30000000000000004,,,0.018013625830733775,-1.47381448863817
"SVC(probability=True, random_state=0)",,,,,,,0.1,,auto,poly,0.06961122205673015,-1.4820710103662784
"SVC(probability=True, random_state=0)",,,,,,,0.01,,auto,poly,0.06857054445490056,-1.4833227157513857
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.4,,,0.01855977893949483,-1.4856290119201137
KNeighborsClassifier(),,,3.0,3.0,uniform,,,,,,0.3635185701852268,-1.4915398106615836
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.5,,,0.019469563474517223,-1.4954404281836844
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.6,,,0.021224965377956734,-1.5023651784688343
"SVC(probability=True, random_state=0)",,,,,,,0.001,,auto,poly,0.04918251255053509,-1.502821244647819
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.7000000000000001,,,0.023804945164694214,-1.506735871409289
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.9,,,0.030441142406245868,-1.507545174322822
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.8,,,0.026945874507992847,-1.508420156566238
KNeighborsClassifier(),,,3.0,2.0,distance,,,,,,0.34364400760620817,-1.5584176061916943
KNeighborsClassifier(),,,3.0,2.0,uniform,,,,,,0.34640361367568206,-1.5746927674965172
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,0.1,,,,0.033848720578137446,-1.635039569607591
KNeighborsClassifier(),,,3.0,1.0,distance,,,,,,0.3256084010857948,-1.647006631922978
KNeighborsClassifier(),,,3.0,1.0,uniform,,,,,,0.327309499872087,-1.6570181277652103
KNeighborsClassifier(),,,3.0,4.0,distance,,,,,,0.5923259066428879,-1.710470295120107
KNeighborsClassifier(),,,3.0,4.0,uniform,,,,,,0.5961808494239211,-1.7309408321215145
GaussianNB(),,,,,,,,,,,0.6406588124484746,-1.8725851972334429
"LogisticRegression(C=100, random_state=0, solver='newton-cg')",,,,,,,0.01,,,,0.010395855170502847,-1.9800253252508226
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.1,,,0.01154975527370227,-2.0482752181624018
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.2,,,0.01033943985639395,-2.090100386449574
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.30000000000000004,,,0.00787199748964682,-2.117346975736143
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.4,,,0.007267843691597636,-2.1434723856170548
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.5,,,0.00738855176156779,-2.157161966990673
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.6,,,0.00696147256979565,-2.1654641936513594
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.7000000000000001,,,0.0064926953887405325,-2.1764828877400584
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.8,,,0.0061194002785139425,-2.191537824671552
"LogisticRegression(C=100, random_state=0, solver='newton-cg')",,,,,,,0.001,,,,0.006358602768630198,-2.1923364142919204
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.9,,,0.006250455434453459,-2.213264198649217
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.1,,,0.005722358120785183,-2.2260715008750545
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.2,,,0.01167559977775477,-2.2357456630376826
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.9,,,0.009478966523744381,-2.238262557316178
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.8,,,0.00952938349217436,-2.2383587860908953
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.7000000000000001,,,0.009577077506411149,-2.2384567584196686
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.6,,,0.009620889208774786,-2.238556733992174
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.5,,,0.009659523976961413,-2.2386597681713165
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.4,,,0.00969182547766762,-2.2387666254662526
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.30000000000000004,,,0.009722958897657596,-2.2388751447325044
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,0.01,,,,0.0014891358026271053,-2.425979529886737
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,0.001,,,,2.808666774861361e-16,-2.6390573296152584
KNeighborsClassifier(),,,1.0,2.0,uniform,,,,,,0.35632641098644835,-3.030193931383349
KNeighborsClassifier(),,,1.0,2.0,distance,,,,,,0.35632641098644835,-3.030193931383349
KNeighborsClassifier(),,,1.0,1.0,uniform,,,,,,0.18777450728179856,-3.2227469388685734
KNeighborsClassifier(),,,1.0,1.0,distance,,,,,,0.18777450728179856,-3.2227469388685734
KNeighborsClassifier(),,,1.0,3.0,distance,,,,,,0.5002845961007194,-3.2717238362428644
KNeighborsClassifier(),,,1.0,3.0,uniform,,,,,,0.5002845961007194,-3.2717238362428644
KNeighborsClassifier(),,,1.0,4.0,distance,,,,,,0.4169498495268608,-3.4156354045549926
KNeighborsClassifier(),,,1.0,4.0,uniform,,,,,,0.4169498495268608,-3.4156354045549926
DecisionTreeClassifier(random_state=0),entropy,best,,,,,,,,,0.5676706107327968,-6.204634889280006
DecisionTreeClassifier(random_state=0),entropy,random,,,,,,,,,0.7974336076169906,-6.972498711812548
DecisionTreeClassifier(random_state=0),gini,random,,,,,,,,,0.46781856231352065,-7.406581624157289
DecisionTreeClassifier(random_state=0),gini,best,,,,,,,,,0.8117122236320643,-7.694404760781545
