estimator,estimator__criterion,estimator__splitter,estimator__n_neighbors,estimator__p,estimator__weights,estimator__n_estimators,estimator__C,estimator__l1_ratio,estimator__gamma,estimator__kernel,std,neg_log_loss
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.1,,,0.04126078351762943,-0.3956834483935948
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.2,,,0.0393300981275553,-0.39960231635424664
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.30000000000000004,,,0.03740803878377029,-0.4036722757525223
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.4,,,0.03542358266904768,-0.40780415569360073
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.5,,,0.03353881396833231,-0.4120172077794879
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.6,,,0.03159807283081899,-0.4163718941889966
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.7000000000000001,,,0.029574529213107603,-0.42079963887085886
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.8,,,0.02765122022373238,-0.42520868237333664
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,1.0,0.9,,,0.025813593836053344,-0.42960579925871745
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.1,,,0.024033159162026477,-0.4425969856504586
"LogisticRegression(C=0.1, random_state=0, solver='newton-cg')",,,,,,,0.01,,,,0.03346470919277488,-0.45212872794898723
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,1.0,,,,0.07471685878439184,-0.45804101948206755
"SVC(probability=True, random_state=0)",,,,,,,10.0,,scale,rbf,0.040782391798169525,-0.47771057883671897
"SVC(probability=True, random_state=0)",,,,,,,10.0,,auto,rbf,0.04078239179816977,-0.47771057883671925
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,0.01,,,,0.02917755666246137,-0.4870185234025609
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.2,,,0.01662937773326792,-0.48710809410628475
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,scale,rbf,0.03927948742911623,-0.5003620066228693
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,auto,rbf,0.03927948742911639,-0.5003620066228704
"SVC(probability=True, random_state=0)",,,,,,,100.0,,scale,rbf,0.03818678267455143,-0.500464856744465
"SVC(probability=True, random_state=0)",,,,,,,100.0,,auto,rbf,0.03818678267455217,-0.500464856744465
RandomForestClassifier(random_state=0),gini,,,,,100.0,,,,,0.03833801228084527,-0.505467148003748
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,0.1,,,,0.034193191727214974,-0.5063136330488444
RandomForestClassifier(random_state=0),gini,,,,,500.0,,,,,0.035340847234585984,-0.5091683493618696
RandomForestClassifier(random_state=0),entropy,,,,,500.0,,,,,0.03433012253745982,-0.509918903070807
RandomForestClassifier(random_state=0),gini,,,,,50.0,,,,,0.028352596894644543,-0.5104972498543731
"LogisticRegression(C=0.1, random_state=0, solver='newton-cg')",,,,,,,1.0,,,,0.10860831613621223,-0.5120807966967812
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,0.001,,,,0.04034109827964064,-0.5252803737581035
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,1.0,,,,0.023021902368904865,-0.5261875721058956
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,10.0,,,,0.16942973597981148,-0.5280103004219582
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.30000000000000004,,,0.020121562642355168,-0.5300750006551306
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,10.0,,,,0.028125339231790624,-0.5335373844214912
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,1000.0,,,,0.028125339231790624,-0.5335373844214912
"SVC(kernel='linear', probability=True, random_state=0)",,,,,,,100.0,,,,0.028125339231790624,-0.5335373844214912
"SVC(probability=True, random_state=0)",,,,,,,1.0,,auto,rbf,0.03881418242412584,-0.5667733873762835
"SVC(probability=True, random_state=0)",,,,,,,1.0,,scale,rbf,0.03881418242412586,-0.5667733873762837
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.4,,,0.022859947971038255,-0.5715133287592967
RandomForestClassifier(random_state=0),entropy,,,,,100.0,,,,,0.11925415322280594,-0.5947621123392108
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.5,,,0.024200278773158976,-0.6112448361201661
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.6,,,0.025311993354323128,-0.6489242594748393
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.7000000000000001,,,0.025681919755744,-0.6847768649180013
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.8,,,0.025231818857923707,-0.7188517369294972
"LogisticRegression(C=0.1, random_state=0, solver='newton-cg')",,,,,,,10.0,,,,0.17171922933256487,-0.7507259198307401
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.1,0.9,,,0.025223008341985275,-0.7513850319836359
RandomForestClassifier(random_state=0),entropy,,,,,50.0,,,,,0.27502592943699894,-0.765340682966024
"SVC(probability=True, random_state=0)",,,,,,,100.0,,scale,poly,0.04464340430767821,-0.8060326670046555
"SVC(probability=True, random_state=0)",,,,,,,100.0,,auto,poly,0.04464340430767822,-0.8060326670046557
"LogisticRegression(C=0.1, random_state=0, solver='newton-cg')",,,,,,,0.001,,,,0.03588646027952461,-0.8110534601844408
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,100.0,,,,0.2122645315775474,-0.8241039358665816
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,auto,poly,0.04423778747257875,-0.8315958056906567
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,scale,poly,0.044237821495861814,-0.8315958314966228
"SVC(probability=True, random_state=0)",,,,,,,0.1,,auto,rbf,0.04765887821884034,-0.8555041853004111
"SVC(probability=True, random_state=0)",,,,,,,0.1,,scale,rbf,0.04765887821884025,-0.8555041853004113
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.1,,,0.027011425674149808,-0.8628364055303592
"SVC(probability=True, random_state=0)",,,,,,,10.0,,auto,poly,0.036973699949027675,-0.8825260861206065
"SVC(probability=True, random_state=0)",,,,,,,10.0,,scale,poly,0.036973699949027584,-0.8825260861206065
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,0.1,,,,0.022119886180817862,-1.0087024875938078
"SVC(probability=True, random_state=0)",,,,,,,1.0,,scale,poly,0.04918392029876534,-1.046630217233811
"SVC(probability=True, random_state=0)",,,,,,,1.0,,auto,poly,0.049183920298765754,-1.0466302172338113
"LogisticRegression(C=0.1, random_state=0, solver='newton-cg')",,,,,,,100.0,,,,0.2730818899897975,-1.0652435638564568
"SVC(probability=True, random_state=0)",,,,,,,0.01,,scale,rbf,0.0623171916496191,-1.0738303289696602
"SVC(probability=True, random_state=0)",,,,,,,0.01,,auto,rbf,0.06231719164962032,-1.0738303289696614
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,1000.0,,,,0.24804732842610108,-1.0809699778372583
"SVC(probability=True, random_state=0)",,,,,,,0.001,,scale,rbf,0.052993488426170965,-1.1067286954751006
"SVC(probability=True, random_state=0)",,,,,,,0.001,,auto,rbf,0.052993488426161785,-1.1067286954751194
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.2,,,0.00839028428415145,-1.1279262915529695
"SVC(probability=True, random_state=0)",,,,,,,0.1,,auto,sigmoid,0.0375065771575084,-1.1752518579023608
"SVC(probability=True, random_state=0)",,,,,,,0.1,,scale,sigmoid,0.037518471088441474,-1.175268168802243
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.30000000000000004,,,0.013992521997033974,-1.360635743148137
"SVC(probability=True, random_state=0)",,,,,,,1.0,,auto,sigmoid,0.04502225927314139,-1.3719998143445848
"SVC(probability=True, random_state=0)",,,,,,,1.0,,scale,sigmoid,0.04503978935448742,-1.3720250745937703
"SVC(probability=True, random_state=0)",,,,,,,0.01,,scale,sigmoid,0.04947326719031284,-1.3836070698753375
"SVC(probability=True, random_state=0)",,,,,,,0.01,,auto,sigmoid,0.049521905033716604,-1.3836606313780162
"SVC(probability=True, random_state=0)",,,,,,,0.1,,scale,poly,0.013046304769230181,-1.3890314748735524
"SVC(probability=True, random_state=0)",,,,,,,0.1,,auto,poly,0.012959253360755414,-1.3890797113111106
"SVC(probability=True, random_state=0)",,,,,,,0.001,,auto,sigmoid,0.05251512085297901,-1.3924183344790875
"SVC(probability=True, random_state=0)",,,,,,,0.001,,scale,sigmoid,0.05251512085298285,-1.3924183344790904
"LogisticRegression(C=0.1, random_state=0, solver='newton-cg')",,,,,,,1000.0,,,,0.37497167313516017,-1.3970613204076872
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.4,,,0.015777326234473688,-1.5119962265531284
RandomForestClassifier(random_state=0),gini,,,,,10.0,,,,,0.18577778892059807,-1.5266580344498222
"SVC(probability=True, random_state=0)",,,,,,,0.01,,auto,poly,0.014750571466364668,-1.5270188064430017
"SVC(probability=True, random_state=0)",,,,,,,0.01,,scale,poly,0.014750720927709654,-1.5270211390770272
"SVC(probability=True, random_state=0)",,,,,,,10.0,,auto,sigmoid,0.0312879388971351,-1.536348028213096
"SVC(probability=True, random_state=0)",,,,,,,10.0,,scale,sigmoid,0.03130453419849125,-1.5363707888363605
"SVC(probability=True, random_state=0)",,,,,,,100.0,,scale,sigmoid,0.038591557394085645,-1.5765578383251164
"SVC(probability=True, random_state=0)",,,,,,,100.0,,auto,sigmoid,0.03862656852677948,-1.5766323004406622
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,scale,sigmoid,0.03997829589586885,-1.5867204741683076
"SVC(probability=True, random_state=0)",,,,,,,1000.0,,auto,sigmoid,0.03999371859664786,-1.5867746883792684
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.5,,,0.01829664386664956,-1.6220377568285813
RandomForestClassifier(random_state=0),entropy,,,,,10.0,,,,,0.41804407596265586,-1.6449975270201271
KNeighborsClassifier(),,,13.0,4.0,distance,,,,,,0.25888169142585354,-1.6497619279872269
"SVC(probability=True, random_state=0)",,,,,,,0.001,,auto,poly,0.029369237161037582,-1.654525575477256
"SVC(probability=True, random_state=0)",,,,,,,0.001,,scale,poly,0.029369237160947796,-1.6545255754772612
KNeighborsClassifier(),,,13.0,4.0,uniform,,,,,,0.2567198909904742,-1.7019503097672946
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.6,,,0.022609951425659712,-1.7209171708513238
KNeighborsClassifier(),,,11.0,4.0,distance,,,,,,0.38240846642145,-1.7969585307050953
KNeighborsClassifier(),,,10.0,4.0,distance,,,,,,0.43098187038998026,-1.823727939645309
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.7000000000000001,,,0.02664616170063313,-1.8285181761227345
KNeighborsClassifier(),,,11.0,4.0,uniform,,,,,,0.3811329934135887,-1.8424367933436976
KNeighborsClassifier(),,,9.0,4.0,distance,,,,,,0.4180511685187281,-1.8510553406696566
KNeighborsClassifier(),,,10.0,4.0,uniform,,,,,,0.4307669305451809,-1.865339416537329
KNeighborsClassifier(),,,9.0,4.0,uniform,,,,,,0.41685214294888745,-1.8893001432149166
KNeighborsClassifier(),,,13.0,3.0,distance,,,,,,0.3840695392373132,-1.8943263576572869
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.8,,,0.019513101923962,-1.9175945080448593
KNeighborsClassifier(),,,13.0,3.0,uniform,,,,,,0.3837018963123286,-1.947256954244725
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.01,0.9,,,0.01764841828337964,-1.9962019676574534
KNeighborsClassifier(),,,11.0,3.0,distance,,,,,,0.2964992268112878,-2.039124066381026
KNeighborsClassifier(),,,11.0,3.0,uniform,,,,,,0.2947291718623314,-2.085528186484038
KNeighborsClassifier(),,,7.0,4.0,distance,,,,,,0.482497483894959,-2.086781879871058
KNeighborsClassifier(),,,10.0,3.0,distance,,,,,,0.37033840971892057,-2.113858080479546
KNeighborsClassifier(),,,7.0,4.0,uniform,,,,,,0.48160202034209554,-2.1191771538643907
KNeighborsClassifier(),,,10.0,3.0,uniform,,,,,,0.3688451368082468,-2.1566362128979213
KNeighborsClassifier(),,,13.0,2.0,distance,,,,,,0.475718187155543,-2.208926090163191
KNeighborsClassifier(),,,5.0,4.0,distance,,,,,,0.3792980808670371,-2.223957660129268
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.1,,,0.011088886349058,-2.2252802850406055
KNeighborsClassifier(),,,9.0,3.0,distance,,,,,,0.4115102119463414,-2.2277806842668455
KNeighborsClassifier(),,,5.0,4.0,uniform,,,,,,0.37884407554018634,-2.24887967421637
KNeighborsClassifier(),,,13.0,2.0,uniform,,,,,,0.4792549057609297,-2.265647225472956
KNeighborsClassifier(),,,9.0,3.0,uniform,,,,,,0.40967173320140493,-2.2666481712992064
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,0.01,,,,0.0041336075355153925,-2.315405105506864
KNeighborsClassifier(),,,11.0,2.0,distance,,,,,,0.5716433495753276,-2.403714414000648
KNeighborsClassifier(),,,11.0,2.0,uniform,,,,,,0.5751752091873888,-2.4555102021817605
KNeighborsClassifier(),,,10.0,2.0,distance,,,,,,0.5332447843112581,-2.519790553896437
KNeighborsClassifier(),,,7.0,3.0,distance,,,,,,0.3850911569832098,-2.555131810498822
KNeighborsClassifier(),,,10.0,2.0,uniform,,,,,,0.5368152472485839,-2.5681659387661093
KNeighborsClassifier(),,,7.0,3.0,uniform,,,,,,0.3840449201048273,-2.588591789594382
KNeighborsClassifier(),,,9.0,2.0,distance,,,,,,0.48085133425962223,-2.5901817057481056
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.2,,,0.0007435301674342077,-2.616692139515723
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.30000000000000004,,,0.001675521436040043,-2.6193933167822085
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.4,,,0.0011701852090681907,-2.6205712335323574
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.5,,,0.004865704528722071,-2.622091184264012
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.7000000000000001,,,0.006021015230370514,-2.6263843352733356
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.6,,,0.005910442334644235,-2.6266458466094957
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.9,,,0.0005724954846919135,-2.631287156360873
"LogisticRegression(penalty='elasticnet', random_state=0, solver='saga')",,,,,,,0.001,0.8,,,0.000546924846937751,-2.63146055029516
KNeighborsClassifier(),,,9.0,2.0,uniform,,,,,,0.4837990427136818,-2.6338263895480742
"LogisticRegression(penalty='l1', random_state=0, solver='liblinear')",,,,,,,0.001,,,,2.808666774861361e-16,-2.6390573296152584
KNeighborsClassifier(),,,13.0,1.0,distance,,,,,,0.4990465535072636,-2.6575327361550007
KNeighborsClassifier(),,,13.0,1.0,uniform,,,,,,0.4994239429772851,-2.7212555125394817
KNeighborsClassifier(),,,7.0,2.0,distance,,,,,,0.36000839426496895,-2.7292584213901914
KNeighborsClassifier(),,,5.0,3.0,distance,,,,,,0.39802220760197543,-2.7421193560161368
KNeighborsClassifier(),,,7.0,2.0,uniform,,,,,,0.3595649672058317,-2.7646222232393547
KNeighborsClassifier(),,,5.0,3.0,uniform,,,,,,0.3997979852195806,-2.768451973383672
KNeighborsClassifier(),,,11.0,1.0,distance,,,,,,0.4850813971940805,-2.8040705295197803
KNeighborsClassifier(),,,11.0,1.0,uniform,,,,,,0.4867741561009549,-2.861735559911417
KNeighborsClassifier(),,,10.0,1.0,distance,,,,,,0.6110250330572985,-2.875452138793334
KNeighborsClassifier(),,,10.0,1.0,uniform,,,,,,0.6123799884913887,-2.92870645220747
KNeighborsClassifier(),,,3.0,4.0,distance,,,,,,0.28363641273524104,-2.9356168057779692
KNeighborsClassifier(),,,9.0,1.0,distance,,,,,,0.643886606041877,-2.9476832310553376
KNeighborsClassifier(),,,3.0,4.0,uniform,,,,,,0.2843979636247079,-2.947750245827541
KNeighborsClassifier(),,,9.0,1.0,uniform,,,,,,0.6449076672367559,-2.996867533807191
KNeighborsClassifier(),,,5.0,2.0,distance,,,,,,0.33638611822852094,-3.045976876899892
KNeighborsClassifier(),,,5.0,2.0,uniform,,,,,,0.3384698888097996,-3.073379371219864
KNeighborsClassifier(),,,7.0,1.0,distance,,,,,,0.4732301172522107,-3.311029114445488
KNeighborsClassifier(),,,7.0,1.0,uniform,,,,,,0.4757204696307047,-3.3503043064141984
KNeighborsClassifier(),,,3.0,3.0,distance,,,,,,0.2655844784315531,-3.500769844493835
KNeighborsClassifier(),,,3.0,3.0,uniform,,,,,,0.26647498667488345,-3.5138546615439665
KNeighborsClassifier(),,,3.0,2.0,distance,,,,,,0.34245386805117317,-3.85162750289039
KNeighborsClassifier(),,,3.0,2.0,uniform,,,,,,0.34505796328084387,-3.867145942781838
KNeighborsClassifier(),,,5.0,1.0,distance,,,,,,0.5755162784151513,-3.98307537518277
KNeighborsClassifier(),,,5.0,1.0,uniform,,,,,,0.5787302650401355,-4.0137085427157375
KNeighborsClassifier(),,,3.0,1.0,distance,,,,,,0.5234725180968172,-5.110978680426742
KNeighborsClassifier(),,,3.0,1.0,uniform,,,,,,0.5256681988229002,-5.129476775900743
KNeighborsClassifier(),,,1.0,4.0,distance,,,,,,0.5252737727515023,-5.5790053440536225
KNeighborsClassifier(),,,1.0,4.0,uniform,,,,,,0.5252737727515023,-5.5790053440536225
KNeighborsClassifier(),,,1.0,3.0,distance,,,,,,0.48207642874438483,-5.869512146287429
KNeighborsClassifier(),,,1.0,3.0,uniform,,,,,,0.48207642874438483,-5.869512146287429
KNeighborsClassifier(),,,1.0,2.0,distance,,,,,,0.37059341488492986,-6.781958453534486
KNeighborsClassifier(),,,1.0,2.0,uniform,,,,,,0.37059341488492986,-6.781958453534486
DecisionTreeClassifier(random_state=0),entropy,random,,,,,,,,,0.6984789156863678,-7.0704525065611294
DecisionTreeClassifier(random_state=0),entropy,best,,,,,,,,,0.7758768926583836,-7.600811922648482
DecisionTreeClassifier(random_state=0),gini,random,,,,,,,,,0.8534854369212974,-7.745058949161804
DecisionTreeClassifier(random_state=0),gini,best,,,,,,,,,0.45891074270403975,-7.7937003883349005
KNeighborsClassifier(),,,1.0,1.0,distance,,,,,,0.45776636459717196,-8.467300456331992
KNeighborsClassifier(),,,1.0,1.0,uniform,,,,,,0.45776636459717196,-8.467300456331992
GaussianNB(),,,,,,,,,,,0.968544423700387,-13.673994414238853
